filename,tempo,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hiphop.00047.wav,95.703125,0.4493948221206665,0.4811529815196991,3236.1631018546072,3272.1260888815896,7338.447292079866,0.10935685952012383,-76.6204605102539,52.77149200439453,34.636138916015625,26.188982009887695,16.667570114135742,11.35507869720459,5.858465194702148,6.9043755531311035,3.663675546646118,-0.9604648351669312,3.8747365474700928,4.484008312225342,0.6309451460838318,5.429070949554443,4.193201541900635,0.8150799870491028,1.6338727474212646,0.6954236030578613,-2.806931257247925,-3.4100534915924072,hiphop
hiphop.00048.wav,95.703125,0.41607820987701416,0.4642726182937622,2344.36138922193,2682.023209002158,5394.20071533959,0.07745040090460527,-87.65594482421875,79.38109588623047,25.07137680053711,45.169742584228516,11.194202423095703,18.170604705810547,3.5189363956451416,6.997956275939941,1.2652125358581543,2.3582041263580322,-1.7767194509506226,-0.011496339924633503,-2.703887939453125,-0.48913443088531494,-5.257344722747803,-3.8626327514648438,-2.5042803287506104,-4.683425426483154,-4.985557556152344,-4.421064376831055,hiphop
hiphop.00049.wav,129.19921875,0.4843401610851288,0.532667338848114,3084.2952444253224,3055.5249113018203,6682.134594046294,0.10872005309113777,-44.522464752197266,41.630218505859375,29.921571731567383,51.86610412597656,12.86970043182373,13.717625617980957,7.961907863616943,9.29365348815918,8.391021728515625,1.8985627889633179,1.1372854709625244,4.560805320739746,5.525237560272217,1.3158526420593262,2.3458755016326904,-0.8044455051422119,-4.252528667449951,-3.5676639080047607,-3.8244197368621826,-4.4294304847717285,hiphop
hiphop.00050.wav,99.38401442307692,0.4271084666252136,0.514284610748291,1683.619644606739,2427.9099402505594,3618.7947843096945,0.04244418779024768,-114.02207946777344,110.13052368164062,17.93452262878418,37.93341827392578,27.96904945373535,1.402312994003296,15.547316551208496,1.4188787937164307,7.35074520111084,-3.3258779048919678,8.24332046508789,-0.18097122013568878,0.6881430149078369,3.334260940551758,-2.4719808101654053,0.7515542507171631,-4.8474273681640625,-2.393781900405884,-3.2922608852386475,-4.610644817352295,hiphop
hiphop.00051.wav,103.359375,0.3935530185699463,0.4840319752693176,2500.4797220989103,2578.0864546185067,5294.209653305195,0.09951791674729102,-78.68911743164062,73.09745025634766,21.832538604736328,49.213809967041016,3.1127586364746094,18.308748245239258,1.8592932224273682,8.402615547180176,1.4296010732650757,4.221552848815918,-1.3224667310714722,1.2497050762176514,-3.014061212539673,1.7982861995697021,-1.840628743171692,-0.9920294284820557,-1.907987356185913,-2.6370580196380615,-4.794272422790527,-4.863786220550537,hiphop
hiphop.00052.wav,103.359375,0.46134471893310547,0.32620346546173096,2595.4139469314464,2881.18742363984,5857.672912786619,0.08231280536474458,-146.5487823486328,81.56611633300781,31.966888427734375,22.459970474243164,5.095802307128906,13.641873359680176,6.491041660308838,8.407562255859375,4.421635627746582,5.001485347747803,1.8399357795715332,2.8686180114746094,4.536955833435059,3.8582229614257812,1.3383831977844238,1.218471646308899,0.5597956776618958,-0.1747562140226364,-0.6513591408729553,-0.06756196171045303,hiphop
hiphop.00053.wav,107.666015625,0.5069512128829956,0.3248406946659088,3079.0087927348836,3220.8649696145867,7003.174319429663,0.10707796173568111,-144.95098876953125,66.67021942138672,44.28196334838867,22.53144073486328,6.524135112762451,8.851088523864746,11.894099235534668,5.836306571960449,3.045647382736206,6.454482555389404,3.5644350051879883,2.5239381790161133,3.83144474029541,3.7210962772369385,6.823602199554443,5.071102142333984,0.47954145073890686,1.0830336809158325,1.9532699584960938,-0.07860089093446732,hiphop
hiphop.00054.wav,112.34714673913044,0.4469839334487915,0.34666723012924194,3258.7279523471225,3321.1877948930733,7619.453926204528,0.12631934198432662,-104.69774627685547,64.03260040283203,28.79174041748047,10.55060863494873,15.171670913696289,13.065225601196289,8.01989459991455,5.233188152313232,6.737668991088867,5.124831676483154,4.447887897491455,4.465810298919678,3.3550024032592773,2.4222307205200195,0.18662483990192413,-1.5214155912399292,-2.566450357437134,-1.193849802017212,-2.189422607421875,-1.8799289464950562,hiphop
hiphop.00055.wav,107.666015625,0.3905085325241089,0.3526122272014618,1735.0220930633773,2055.2217305977915,3552.1118541989163,0.07250031745839783,-161.56602478027344,104.03778076171875,-10.927988052368164,43.759124755859375,13.979195594787598,14.468399047851562,7.496335506439209,9.484098434448242,6.427852153778076,6.992851734161377,1.3514065742492676,4.448160648345947,-2.9307680130004883,-3.207639217376709,0.04932953789830208,4.163473129272461,-6.434234142303467,-4.956472873687744,-4.211538314819336,-2.273165225982666,hiphop
hiphop.00056.wav,99.38401442307692,0.49168410897254944,0.40511050820350647,2355.4723343154965,2496.918194267007,5176.660364109665,0.07013033934791021,-101.0567626953125,72.4031982421875,-2.3750715255737305,46.05413818359375,5.551718235015869,24.221853256225586,3.5483639240264893,14.5380859375,5.661312103271484,13.537018775939941,4.969883441925049,9.902101516723633,2.935303211212158,-3.0015921592712402,-1.2436752319335938,2.30961537361145,-2.8140275478363037,1.7589778900146484,0.8589768409729004,-4.347202777862549,hiphop
hiphop.00057.wav,89.10290948275862,0.4004506468772888,0.46904700994491577,1810.6954247926876,2279.0883074527414,3889.3264817748645,0.05145433738873839,-113.66375732421875,87.05764770507812,-0.6331005692481995,52.28048324584961,19.37823486328125,19.682817459106445,15.391562461853027,13.719698905944824,6.951330661773682,9.075910568237305,7.967665195465088,4.415074825286865,-0.15658801794052124,-0.43528592586517334,0.22289897501468658,-0.8337393999099731,-2.1743268966674805,-1.9939414262771606,-4.44839334487915,-4.298688888549805,hiphop
hiphop.00058.wav,172.265625,0.5060243606567383,0.3496386706829071,2676.6508250950637,2413.908466971075,5209.576831734956,0.13613863257062694,-109.83052062988281,63.08124542236328,-13.844396591186523,43.03328323364258,6.154839515686035,23.199871063232422,8.023569107055664,10.65446662902832,0.9802352786064148,5.333917617797852,-1.813754916191101,-1.4187648296356201,-1.8761587142944336,-3.204042911529541,-4.752786636352539,-3.80507230758667,-5.528075218200684,-3.176579475402832,-3.2579054832458496,-3.9307467937469482,hiphop
hiphop.00059.wav,92.28515625,0.4996039867401123,0.3833647072315216,1948.7470646401587,2285.9582531603646,4218.374492066563,0.06300302038989938,-133.25083923339844,93.95977783203125,-2.251943588256836,50.226539611816406,12.512286186218262,15.038822174072266,11.509195327758789,10.254096984863281,7.965617656707764,10.808500289916992,1.972707986831665,5.196882247924805,1.0660041570663452,2.1796488761901855,-1.5144610404968262,-0.4488382637500763,-2.4576821327209473,-3.8611271381378174,-1.6969001293182373,-2.765001058578491,hiphop
hiphop.00060.wav,184.5703125,0.43963858485221863,0.4171045124530792,1717.7329534459286,2052.3052538765173,3686.661040598394,0.05390783729198916,-153.4727020263672,92.78329467773438,-15.883390426635742,57.95651626586914,8.574482917785645,18.465164184570312,13.275822639465332,11.16318130493164,7.614063739776611,12.97647476196289,5.6619415283203125,7.017892360687256,2.885603904724121,1.6184391975402832,0.012973655946552753,3.0252339839935303,-0.2341909557580948,-1.3870055675506592,-2.319429397583008,-1.3278242349624634,hiphop
hiphop.00061.wav,184.5703125,0.47359487414360046,0.387759268283844,1811.2168444679162,2201.023327085021,3805.251990161813,0.06727699303405572,-127.29474639892578,95.79122924804688,-12.768699645996094,37.97985076904297,20.591516494750977,23.209108352661133,8.288819313049316,9.627947807312012,8.680669784545898,5.5190510749816895,6.670048713684082,4.025732040405273,1.732573390007019,0.7291252017021179,-0.4188345670700073,2.241149663925171,-1.608848214149475,-1.2172696590423584,-2.2186498641967773,-0.7357003092765808,hiphop
hiphop.00062.wav,92.28515625,0.4719274044036865,0.403950035572052,2449.128773184892,2508.0386795227028,4930.636851780186,0.10955073589880031,-144.1038818359375,73.36332702636719,4.681253910064697,24.031917572021484,12.899457931518555,14.031652450561523,8.648670196533203,6.911262035369873,-1.2100590467453003,-0.8401294350624084,1.1586416959762573,2.5763778686523438,-1.112579107284546,3.144886016845703,-4.227978229522705,-0.4502677321434021,1.6608418226242065,1.217960238456726,-0.4732438921928406,-2.032074213027954,hiphop
hiphop.00063.wav,92.28515625,0.445494145154953,0.40486231446266174,2671.001723945175,2494.731981524413,5320.317828765964,0.12218709183920279,-98.80726623535156,71.10884094238281,-10.042008399963379,31.724687576293945,5.144997596740723,1.876655101776123,-8.892522811889648,-4.262977600097656,-5.960219860076904,-4.265046119689941,-0.6552600860595703,-1.8592389822006226,-0.5175688862800598,2.574394464492798,-1.0591868162155151,2.2048451900482178,-3.9451446533203125,1.2025861740112305,0.2805919945240021,0.0665687620639801,hiphop
hiphop.00064.wav,86.1328125,0.40791842341423035,0.47157230973243713,2429.9510115232506,2575.190357416586,5273.768110245743,0.07981168670181889,-82.40116882324219,69.9505386352539,10.700926780700684,48.820831298828125,4.6479034423828125,13.290695190429688,-1.7922486066818237,5.125638008117676,-1.0826926231384277,-2.793653964996338,-2.5490331649780273,0.2182273268699646,-3.1274337768554688,2.2997472286224365,-2.712470769882202,-0.7832300662994385,1.7397364377975464,-5.128185272216797,-5.69110631942749,-3.7984213829040527,hiphop
hiphop.00065.wav,95.703125,0.41779232025146484,0.4303361177444458,2447.8281024993307,2780.0160741899667,5317.059515135207,0.0886033946884675,-140.16848754882812,77.05992126464844,42.06515884399414,31.237913131713867,12.189334869384766,10.225686073303223,3.7415685653686523,8.290885925292969,-1.5537105798721313,-1.760502576828003,3.625540018081665,4.593644142150879,-2.5526678562164307,1.8460466861724854,-2.761230945587158,-3.6226792335510254,-2.633960008621216,-1.5159505605697632,-2.6521666049957275,-5.086289882659912,hiphop
hiphop.00066.wav,92.28515625,0.4096146821975708,0.4106094241142273,2244.8415279874444,2483.809877386605,4815.462548223442,0.0793853854247291,-111.85811614990234,89.1056900024414,13.181361198425293,36.362239837646484,-3.289945363998413,3.8778903484344482,0.5803406238555908,6.354376316070557,-2.17278790473938,2.9817287921905518,-1.6360857486724854,-0.36661818623542786,-3.4796485900878906,0.7819073796272278,-0.23397402465343475,-3.189417600631714,-3.706511974334717,-3.9938459396362305,-3.0093748569488525,-2.452813148498535,hiphop
hiphop.00067.wav,95.703125,0.49828094244003296,0.4419578015804291,3053.1621523743606,3025.1368300341,6667.5096824811335,0.1268197168875774,-74.74090576171875,58.74313735961914,9.944100379943848,21.574296951293945,15.075815200805664,4.942734718322754,2.2874929904937744,5.473799705505371,3.12520170211792,0.6087700724601746,2.471210241317749,4.2151594161987305,3.477639675140381,3.5983381271362305,2.776188850402832,1.8858232498168945,-1.700992226600647,-1.1449642181396484,-1.3536546230316162,-4.0127997398376465,hiphop
hiphop.00068.wav,95.703125,0.4220723509788513,0.4640103280544281,2545.054137043967,2748.0264021281496,5683.74896448094,0.09572391096652477,-66.04983520507812,74.90812683105469,20.641613006591797,39.28179168701172,8.158551216125488,15.135762214660645,-0.3786716163158417,5.5771965980529785,1.4642184972763062,-0.6344179511070251,-1.5706348419189453,1.4564366340637207,-2.4110238552093506,-2.1912872791290283,-4.321189880371094,-4.4169602394104,-5.127288341522217,-4.2914958000183105,-6.339434623718262,-5.015826225280762,hiphop
hiphop.00069.wav,129.19921875,0.4894781708717346,0.51437908411026,3299.1808940264405,3139.404459055645,7081.765510866147,0.1209660107875387,-59.19512939453125,36.21810531616211,39.84549331665039,49.981021881103516,10.14388370513916,16.886438369750977,9.7728271484375,4.44622278213501,2.4181697368621826,1.7069741487503052,2.370790958404541,3.9113028049468994,3.1959311962127686,2.624817371368408,3.2215535640716553,1.4719678163528442,-0.7000063061714172,-3.1561317443847656,-2.0960030555725098,-2.3722214698791504,hiphop
hiphop.00070.wav,95.703125,0.4310604929924011,0.5230895280838013,2501.271271157064,3049.7357641259046,6028.54687953512,0.06926450936048761,-81.69107055664062,82.32130432128906,53.56356430053711,25.513635635375977,15.719717025756836,19.20783042907715,8.433185577392578,6.371016502380371,0.20247994363307953,0.1459820419549942,1.2021903991699219,1.5345361232757568,-0.7234830260276794,1.3498797416687012,-0.3853858411312103,-3.133821964263916,-0.49084368348121643,-0.7329148650169373,-3.769838571548462,-2.506016492843628,hiphop
hiphop.00071.wav,95.703125,0.4039545953273773,0.4875473976135254,3186.731680235605,3286.498388273372,7476.346458222475,0.10757606907894737,-78.68524169921875,51.465816497802734,42.23628234863281,30.08024787902832,20.098840713500977,6.986341953277588,8.028200149536133,6.891386985778809,-4.6183600425720215,3.6551644802093506,3.6442036628723145,4.333316326141357,2.614276170730591,0.7687970399856567,-9.162471771240234,-2.159135580062866,-2.6766512393951416,-5.5308661460876465,-1.3301889896392822,-2.475362777709961,hiphop
hiphop.00072.wav,99.38401442307692,0.43798840045928955,0.48917657136917114,1818.8738268342124,2521.7471307504693,3999.867480015238,0.05136250120936533,-118.00933837890625,102.29035949707031,20.764345169067383,37.00992202758789,24.39702606201172,7.803208827972412,15.933823585510254,-1.5836514234542847,6.778896331787109,-0.7674092650413513,8.587627410888672,1.4750123023986816,-4.224784851074219,3.0140392780303955,1.0053091049194336,-0.9862942099571228,-5.474526405334473,-1.31010103225708,-4.241650581359863,-5.00286865234375,hiphop
hiphop.00073.wav,92.28515625,0.4224260151386261,0.5337043404579163,2566.4693126148786,2942.385071801853,5931.4391333990425,0.08562004160216719,-78.22314453125,70.19034576416016,45.91238021850586,42.07915496826172,15.09921932220459,10.691600799560547,-0.6902915239334106,-0.6087397933006287,0.37303805351257324,-0.3493536710739136,1.1046723127365112,-0.6699579954147339,-0.8133485317230225,-0.8101288676261902,-4.240195274353027,-6.0824456214904785,-2.960143566131592,-3.7083160877227783,-4.605826377868652,-4.981353282928467,hiphop
hiphop.00074.wav,99.38401442307692,0.4740205705165863,0.4444764256477356,2775.104032804037,2712.5127912843764,5968.747241135352,0.11079033535700464,-68.75566101074219,62.380455017089844,24.283384323120117,53.78376388549805,-1.9244009256362915,12.821229934692383,-4.3592448234558105,12.354337692260742,-0.21836315095424652,9.05721378326416,-0.9756209254264832,3.9410886764526367,1.916326642036438,2.2563631534576416,-2.519925117492676,-3.527844190597534,-2.9209671020507812,-3.6470134258270264,-3.421450138092041,-3.7232351303100586,hiphop
hiphop.00075.wav,92.28515625,0.4511270821094513,0.4161846935749054,3139.545921037849,2849.9912481693327,6335.586689574062,0.146737207938274,-94.54397583007812,51.725738525390625,17.526582717895508,28.9095458984375,2.0675673484802246,3.7289962768554688,-1.8515020608901978,4.371204853057861,8.78717041015625,2.136474609375,-1.3787051439285278,4.691812992095947,4.079183101654053,0.016669731587171555,0.21749965846538544,-0.43181243538856506,-4.116250514984131,-1.104295253753662,-0.12947842478752136,-2.759866714477539,hiphop
hiphop.00076.wav,95.703125,0.42467430233955383,0.45528244972229004,2327.5213904317748,2626.4927744844913,4931.945177202254,0.09669745005321208,-111.3294906616211,89.95821380615234,4.457189083099365,14.53229808807373,9.933260917663574,-9.456439018249512,2.8849496841430664,-0.15111973881721497,-3.077401638031006,3.2645955085754395,-1.4881798028945923,1.577135443687439,2.4067132472991943,-1.1555792093276978,0.8850401043891907,0.6836936473846436,-5.1534223556518555,2.732900857925415,2.3434700965881348,-0.250910222530365,hiphop
hiphop.00077.wav,117.45383522727273,0.46081772446632385,0.4805949330329895,2986.4208595530977,2899.9707763903357,6403.194614091525,0.13766243288022445,-25.82912254333496,70.94033813476562,9.54572868347168,17.479183197021484,-1.6316834688186646,-0.5465655326843262,0.2614625096321106,-4.642850399017334,-0.5845153331756592,-3.0852200984954834,-2.4048712253570557,0.38743820786476135,-2.156036138534546,-0.3434699475765228,-2.3774008750915527,1.9358000755310059,1.3140515089035034,-1.2781423330307007,-2.017606735229492,-0.19831582903862,hiphop
hiphop.00078.wav,95.703125,0.42467430233955383,0.45528244972229004,2327.5213904317748,2626.4927744844913,4931.945177202254,0.09669745005321208,-111.3294906616211,89.95821380615234,4.457189083099365,14.53229808807373,9.933260917663574,-9.456439018249512,2.8849496841430664,-0.15111973881721497,-3.077401638031006,3.2645955085754395,-1.4881798028945923,1.577135443687439,2.4067132472991943,-1.1555792093276978,0.8850401043891907,0.6836936473846436,-5.1534223556518555,2.732900857925415,2.3434700965881348,-0.250910222530365,hiphop
hiphop.00079.wav,103.359375,0.4273330569267273,0.38128888607025146,3212.9630099410956,2834.0363071405873,6312.886826837026,0.17240182976973684,-79.72090148925781,62.277374267578125,-5.107115745544434,18.230613708496094,12.863541603088379,-14.113195419311523,4.912564754486084,1.6750969886779785,-5.780426979064941,0.815091073513031,-3.806699514389038,2.0126101970672607,3.4151480197906494,-2.8722848892211914,1.2645986080169678,1.752274513244629,-2.2730069160461426,-1.0365060567855835,-4.611042499542236,-2.8242428302764893,hiphop
hiphop.00080.wav,95.703125,0.40366029739379883,0.37426620721817017,3377.4112911793263,2996.5227895996018,6892.574988208688,0.15500095237519348,-63.98141098022461,50.793121337890625,6.595877647399902,27.828784942626953,6.637578010559082,0.300385981798172,2.8206424713134766,3.21159291267395,0.16408474743366241,0.6172217130661011,0.10724904388189316,-5.056303977966309,2.667539596557617,-1.6365509033203125,3.1066839694976807,5.159597873687744,-0.8298417329788208,4.849282264709473,0.2418806403875351,-4.855887413024902,hiphop
hiphop.00081.wav,103.359375,0.5203935503959656,0.2801308333873749,1469.35653984345,1954.486612407918,3277.0301842468075,0.05177973224651703,-216.04287719726562,122.56266021728516,0.9346336126327515,39.359920501708984,9.284765243530273,26.04734992980957,-4.031693458557129,18.25620460510254,-6.513795852661133,13.91320514678955,-3.074017286300659,8.878161430358887,-4.359250068664551,4.693549633026123,-0.10636552423238754,0.9121917486190796,-1.9211410284042358,-1.778486967086792,1.1608314514160156,-4.024864196777344,hiphop
hiphop.00082.wav,107.666015625,0.5035547614097595,0.31165021657943726,2290.3024654092856,2182.0281041922412,4819.987520861552,0.11322947404702012,-122.76654052734375,95.03741455078125,-29.34172821044922,46.77182388305664,-15.978074073791504,27.10443687438965,-13.098297119140625,20.242250442504883,-5.375995635986328,15.448440551757812,-6.895761013031006,15.64235782623291,-6.6963019371032715,8.27592945098877,-0.7450340390205383,9.416045188903809,1.2662277221679688,1.6732620000839233,0.4884820282459259,1.613337516784668,hiphop
hiphop.00083.wav,103.359375,0.4478381276130676,0.32324516773223877,2368.0609955251452,2303.3643610076865,5017.777991516302,0.11085004776993033,-121.99200439453125,89.59092712402344,-25.75362777709961,40.979331970214844,-4.278446674346924,27.578500747680664,-15.564871788024902,22.410749435424805,-10.84344482421875,19.817832946777344,-8.639118194580078,19.103017807006836,-8.47004222869873,9.43494987487793,-3.4026756286621094,0.982101321220398,-5.651376247406006,2.013047218322754,-4.320289611816406,1.8884265422821045,hiphop
hiphop.00084.wav,112.34714673913044,0.5133450031280518,0.2423168420791626,2044.3436965818544,1933.7448229274305,4074.867026503241,0.10514864611551858,-214.28787231445312,100.31262969970703,-33.45451736450195,47.2567138671875,-8.954817771911621,12.98281192779541,-17.323463439941406,11.066535949707031,-11.720985412597656,8.807280540466309,-7.831612586975098,6.26483154296875,-0.09681564569473267,4.896978855133057,1.2013028860092163,3.7832508087158203,1.474665641784668,3.4860851764678955,0.6565989255905151,4.151621341705322,hiphop
hiphop.00085.wav,112.34714673913044,0.47681888937950134,0.3189474046230316,2607.8541683617073,2392.241762434886,5535.29152884941,0.1272399713380418,-114.26826477050781,80.85894012451172,-18.171884536743164,50.66044235229492,-14.923538208007812,29.25937843322754,-20.04514503479004,18.580224990844727,-17.684181213378906,16.665794372558594,-11.411507606506348,16.29503059387207,-4.466843128204346,10.562078475952148,-4.06417179107666,9.142532348632812,-2.84485125541687,0.6325392723083496,-1.9942090511322021,0.5710834264755249,hiphop
hiphop.00086.wav,99.38401442307692,0.4798373579978943,0.27102768421173096,2083.3760570207505,2197.949780559566,4478.7645841899675,0.0798679977747678,-198.94882202148438,92.6169662475586,-19.539167404174805,39.540584564208984,-0.6481804847717285,33.58907699584961,-6.46801233291626,27.520212173461914,-2.4154698848724365,14.996612548828125,-2.981509208679199,14.909019470214844,-3.3886873722076416,9.280519485473633,0.8346510529518127,8.284932136535645,-0.5853864550590515,-1.612023115158081,1.2575113773345947,3.053184747695923,hiphop
hiphop.00087.wav,135.99917763157896,0.5836888551712036,0.3172694444656372,2472.4154726198276,2499.7211656318877,5508.975021315064,0.08769334728134674,-168.32080078125,70.93737030029297,-3.0377745628356934,54.82695007324219,-12.102150917053223,30.516202926635742,-1.5189944505691528,28.84392547607422,-8.923270225524902,18.761728286743164,-6.598135471343994,14.601792335510254,-3.575446367263794,14.190496444702148,-3.963296413421631,6.929924964904785,-4.170114040374756,5.869606971740723,-1.5109665393829346,1.2835490703582764,hiphop
hiphop.00088.wav,117.45383522727273,0.4598816931247711,0.33887961506843567,2695.094567587523,2389.36273349212,5600.357802069224,0.14991216984326625,-89.84166717529297,79.75463104248047,-25.73712921142578,47.722347259521484,-10.019074440002441,31.553985595703125,-22.19353485107422,26.657289505004883,-10.976573944091797,18.825714111328125,-15.55822467803955,14.41696834564209,-10.038824081420898,8.898391723632812,-8.938350677490234,7.237330436706543,-5.0115156173706055,3.135593891143799,-4.735157489776611,-1.5817978382110596,hiphop
hiphop.00089.wav,123.046875,0.49832913279533386,0.3414122760295868,2670.129922883787,2396.858746422138,5527.033245452786,0.11762400529702012,-103.09650421142578,74.08635711669922,-22.414779663085938,51.58761978149414,-7.069982051849365,32.653926849365234,-14.987288475036621,19.623363494873047,-7.063002586364746,22.259136199951172,-7.318286895751953,17.607959747314453,-0.039572253823280334,14.712198257446289,-4.238616943359375,10.662359237670898,-6.334352493286133,1.031471848487854,-1.8314201831817627,5.550148010253906,hiphop
hiphop.00090.wav,151.99908088235293,0.48236221075057983,0.3243606686592102,2273.117404165817,2327.4359451136957,4965.353308521188,0.10450163566660217,-109.48310852050781,97.36884307861328,-20.619800567626953,37.35060501098633,-3.117823600769043,28.596704483032227,-14.160724639892578,23.847768783569336,-8.729230880737305,19.88289451599121,-11.28742790222168,17.93587875366211,-3.4737446308135986,8.216418266296387,-8.947202682495117,9.263091087341309,-4.987154483795166,1.839395523071289,-2.245396852493286,0.6775351762771606,hiphop
hiphop.00091.wav,103.359375,0.533896267414093,0.33077022433280945,2628.878117693948,2350.9764569313706,5411.675609671294,0.1385550956607972,-105.54075622558594,76.68299865722656,-24.776655197143555,55.20136642456055,-8.261600494384766,28.90138816833496,-15.751315116882324,26.304351806640625,-8.4968843460083,20.455934524536133,-8.152411460876465,13.926653861999512,-6.566385269165039,9.87367057800293,-4.860687732696533,5.8805742263793945,-1.9485580921173096,3.9656951427459717,-3.605797529220581,-2.287748098373413,hiphop
hiphop.00092.wav,112.34714673913044,0.47784745693206787,0.3453425168991089,2330.757597156787,2664.164467340933,5837.356368971314,0.07263901654411764,-144.96224975585938,84.06388092041016,10.84768009185791,43.601016998291016,6.280574321746826,36.12971496582031,-14.662750244140625,26.80501365661621,-10.334911346435547,24.701522827148438,-8.721001625061035,18.794384002685547,-4.3964524269104,9.87978744506836,-8.134626388549805,8.819220542907715,-7.887213706970215,2.873434543609619,-4.34643030166626,-1.1163362264633179,hiphop
hiphop.00093.wav,117.45383522727273,0.4765430688858032,0.24896419048309326,3185.0884204938943,2603.553697183648,6277.953704739502,0.15219749238099844,-191.6087646484375,41.31951904296875,4.99344539642334,65.46935272216797,-4.321094989776611,42.64360046386719,-12.256070137023926,23.817113876342773,-4.276350021362305,16.039531707763672,-5.0876994132995605,16.431896209716797,-9.373828887939453,6.665238380432129,-2.7307045459747314,-0.4431302547454834,-7.422455310821533,4.570528507232666,-6.976142406463623,2.4695348739624023,hiphop
hiphop.00094.wav,151.99908088235293,0.458760529756546,0.32821720838546753,1929.6150504934512,2249.237572588039,4411.214992653106,0.054190904363390094,-169.91725158691406,98.05245208740234,-11.322382926940918,38.265567779541016,5.065436363220215,25.40045166015625,-11.832132339477539,25.11647605895996,-5.5586700439453125,19.211517333984375,-2.9122798442840576,18.217592239379883,6.1038384437561035,13.960718154907227,-0.30184653401374817,12.488725662231445,0.4071923494338989,1.649807095527649,1.5258363485336304,2.8127920627593994,hiphop
hiphop.00095.wav,112.34714673913044,0.562372624874115,0.31535032391548157,2735.912614291379,2295.667163160207,5419.9838927655765,0.15760335538409442,-92.5551986694336,77.39420318603516,-32.742225646972656,54.57747268676758,-13.18916130065918,33.64186477661133,-12.070799827575684,28.005998611450195,-11.954343795776367,18.821880340576172,-6.656766414642334,13.030917167663574,-7.012754440307617,7.073038101196289,-4.5251970291137695,6.4958343505859375,-2.9708192348480225,3.702026844024658,-5.408349990844727,-4.214651584625244,hiphop
hiphop.00096.wav,107.666015625,0.4247497022151947,0.3281917870044708,1752.1614189598884,1811.5567418007042,3489.1622348466526,0.08312648147252322,-128.12351989746094,124.56460571289062,-37.187522888183594,43.88353729248047,-12.771088600158691,18.984580993652344,-9.267839431762695,19.76872444152832,-6.872735500335693,13.471597671508789,-5.9763503074646,12.313308715820312,-4.650120258331299,5.829995632171631,-2.8651199340820312,3.684054136276245,-1.8740109205245972,-0.1410893350839615,-2.054760217666626,-3.224440813064575,hiphop
hiphop.00097.wav,151.99908088235293,0.4738057255744934,0.3388650119304657,2581.94851662367,2526.391822067238,5731.932006458011,0.11598796076818886,-111.16831970214844,80.62322235107422,-0.8650537133216858,50.61528778076172,-13.46843147277832,35.31904220581055,-14.833232879638672,21.188093185424805,-13.573272705078125,19.624296188354492,-11.758390426635742,16.96569061279297,-9.358194351196289,8.699311256408691,-9.884774208068848,5.812271595001221,-9.135437965393066,0.8734326362609863,-5.994279861450195,-0.3131556212902069,hiphop
hiphop.00098.wav,107.666015625,0.5332983136177063,0.3380429148674011,2538.368061403121,2341.6044842750316,5353.609294123694,0.10066983721942724,-129.91827392578125,71.99666595458984,-23.235322952270508,63.223480224609375,-6.852873802185059,34.3873291015625,-12.177790641784668,30.490633010864258,-7.570805549621582,20.5904483795166,-6.192503929138184,14.666470527648926,-2.9340617656707764,9.043222427368164,-4.725941181182861,5.380302906036377,-2.408318281173706,1.6207391023635864,-5.978243350982666,-0.8269519209861755,hiphop
hiphop.00099.wav,107.666015625,0.4309022128582001,0.36586540937423706,1962.8866342314823,1916.814382424121,3798.2436992066564,0.1015708143866099,-138.73895263671875,100.22532653808594,-31.469717025756836,32.4599494934082,-2.781346082687378,13.122669219970703,-14.516857147216797,13.962494850158691,-15.173298835754395,8.218050003051758,-4.923764705657959,3.532050848007202,-7.980702877044678,0.8039320111274719,-2.977355718612671,-0.7263796329498291,-7.721341609954834,-1.2188385725021362,-6.524153232574463,-5.398193836212158,hiphop
jazz.00000.wav,123.046875,0.3445676565170288,0.19942606985569,1504.4047588140772,1754.4095918535227,2800.3747331837753,0.07846437814434984,-251.96730041503906,137.88999938964844,-11.156484603881836,8.357364654541016,0.7174901962280273,1.58998703956604,-3.7351365089416504,-4.136853218078613,-5.510403633117676,-2.643918991088867,-3.539578676223755,-3.148508071899414,-1.848462700843811,-1.0026785135269165,-2.589935302734375,-1.9624016284942627,-1.5023317337036133,0.22148051857948303,-1.9916279315948486,-3.3483126163482666,jazz
jazz.00001.wav,135.99917763157896,0.3281187117099762,0.14350564777851105,1266.4058317384981,1691.4229500571107,2410.4187578608744,0.0592777972619969,-345.7331848144531,146.9850311279297,-0.5078548192977905,22.641496658325195,5.8137431144714355,10.344735145568848,-0.1631346195936203,-1.716213345527649,-6.112290859222412,-0.510688304901123,1.0300213098526,1.222565770149231,-1.9426528215408325,-5.551130294799805,-4.402623653411865,-2.6045053005218506,-5.194559097290039,-5.416316986083984,-3.122154474258423,-0.7923725843429565,jazz
